Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
16/04/2023 20:36,10.38,461.26,118.52,39106,12513,8.973085,-0.480526,-3.844207
16/04/2023 20:36,10.38,461.26,118.52,39106,12513,8.973085,-0.480526,-3.844207
16/04/2023 20:36,10.38,461.26,120.01,39106,12642,8.865211,-0.392266,-3.912853
16/04/2023 20:36,10.38,461.26,120.01,39106,12642,8.835792,-0.284393,-3.932467
16/04/2023 20:36,10.38,461.26,120.01,39106,12642,8.835792,-0.284393,-3.932467
16/04/2023 20:36,10.38,465.46,120.01,39428,12642,8.963278,-0.1471,-4.001113
16/04/2023 20:36,10.38,465.46,120.01,39428,12642,8.963278,-0.1471,-4.001113
16/04/2023 20:36,10.38,465.46,119.7,39428,12638,8.963278,-0.039227,-4.030533
16/04/2023 20:36,10.38,465.46,119.7,39428,12638,8.914245,0.049033,-4.04034
16/04/2023 20:36,10.38,465.46,119.7,39428,12638,8.914245,0.049033,-4.04034
16/04/2023 20:36,10.38,415.12,119.7,35825,12638,8.933859,0.078453,-4.020727
16/04/2023 20:36,10.38,415.12,119.7,35825,12638,8.933859,0.078453,-4.020727
16/04/2023 20:36,10.38,415.12,119.88,35825,12677,8.953471,0.019613,-3.9815
16/04/2023 20:36,10.38,415.12,119.88,35825,12677,8.953471,-0.078453,-3.971693
16/04/2023 20:36,10.38,415.12,119.88,35825,12677,8.953471,-0.078453,-3.971693
16/04/2023 20:36,10.38,443.63,119.88,37858,12677,8.973085,-0.225553,-3.961887
16/04/2023 20:36,10.38,443.63,119.88,37858,12677,8.973085,-0.225553,-3.961887
16/04/2023 20:36,10.38,443.63,118.17,37858,12490,8.973085,-0.382459,-3.912853
16/04/2023 20:36,10.38,443.63,118.17,37858,12490,8.875018,-0.500139,-3.932467
16/04/2023 20:36,10.38,443.63,118.17,37858,12490,8.875018,-0.500139,-3.932467
16/04/2023 21:06,10.38,438.45,120.32,37324,12680,8.453332,3.991307,-2.324176
16/04/2023 21:06,10.38,440.93,120.32,37590,12680,8.453332,3.991307,-2.324176
16/04/2023 21:06,10.38,440.93,120.32,37590,12680,8.463139,3.844207,-2.637989
16/04/2023 21:06,10.38,440.93,120.32,37590,12680,8.541593,3.795174,-2.804702
16/04/2023 21:06,10.38,440.93,116.27,37590,12285,8.541593,3.795174,-2.804702
16/04/2023 21:06,10.38,440.93,116.27,37590,12285,8.512172,3.77556,-2.863542
16/04/2023 21:06,10.38,423.24,116.27,36359,12285,8.512172,3.77556,-2.863542
16/04/2023 21:06,10.38,423.24,116.27,36359,12285,8.43372,3.844207,-2.716442
16/04/2023 21:06,10.38,423.24,116.27,36359,12285,8.463139,4.020727,-2.461469
16/04/2023 21:06,10.38,423.24,118.97,36359,12564,8.463139,4.020727,-2.461469
16/04/2023 21:06,10.38,423.24,118.97,36359,12564,8.443526,4.138406,-2.22611
16/04/2023 21:06,10.38,434.79,118.97,37217,12564,8.443526,4.138406,-2.22611
16/04/2023 21:06,10.38,434.79,118.97,37217,12564,8.453332,4.187439,-2.10843
16/04/2023 21:06,10.38,434.79,118.97,37217,12564,8.512172,4.138406,-2.186883
16/04/2023 21:06,10.38,434.79,118.71,37217,12546,8.512172,4.138406,-2.186883
16/04/2023 21:06,10.38,434.79,118.71,37217,12546,8.463139,3.971693,-2.490889
16/04/2023 21:06,10.38,438.88,118.71,37540,12546,8.463139,3.971693,-2.490889
16/04/2023 21:06,10.38,438.88,118.71,37540,12546,8.404299,3.716721,-2.892962
16/04/2023 21:06,10.38,438.88,118.71,37540,12546,8.472946,3.383294,-3.255808
16/04/2023 21:06,10.38,438.88,118.96,37540,12584,8.472946,3.383294,-3.255808
16/04/2023 21:36,10.38,438.94,118.59,37417,12457,8.365072,4.530673,-0.833565
16/04/2023 21:36,10.38,438.94,118.59,37417,12457,8.463139,4.383573,-1.225831
16/04/2023 21:36,10.38,438.94,118.59,37417,12457,8.463139,4.383573,-1.225831
16/04/2023 21:36,10.38,438.94,118.59,37417,12457,8.502365,4.285506,-1.382738
16/04/2023 21:36,10.38,438.94,118.59,37417,12531,8.571012,4.236473,-1.304284
16/04/2023 21:36,10.38,441.03,119.05,37607,12531,8.571012,4.236473,-1.304284
16/04/2023 21:36,10.38,441.03,119.05,37607,12531,8.482753,4.236473,-1.049312
16/04/2023 21:36,10.38,441.03,119.05,37607,12531,8.482753,4.236473,-1.049312
16/04/2023 21:36,10.38,441.03,119.05,37607,12531,8.453332,4.236473,-0.627626
16/04/2023 21:36,10.38,441.03,119.05,37607,12531,8.571012,4.256086,-0.225553
16/04/2023 21:36,10.38,433.61,120.04,37071,12633,8.571012,4.256086,-0.225553
16/04/2023 21:36,10.38,433.61,120.04,37071,12633,8.659272,4.275699,0.068647
16/04/2023 21:36,10.38,433.61,120.04,37071,12633,8.659272,4.275699,0.068647
16/04/2023 21:36,10.38,433.61,120.04,37071,12633,8.639659,4.30512,0.1471
16/04/2023 21:36,10.38,433.61,120.04,37071,12633,8.580819,4.344346,0.05884
16/04/2023 21:36,10.38,433.61,118.49,37071,12508,8.580819,4.344346,0.05884
16/04/2023 21:36,10.38,439.49,118.49,37577,12508,8.541593,4.403186,-0.156906
16/04/2023 21:36,10.38,439.49,118.49,37577,12508,8.541593,4.403186,-0.156906
16/04/2023 21:36,10.38,439.49,118.49,37577,12508,8.472946,4.422799,-0.431493
16/04/2023 21:36,10.38,439.49,118.49,37577,12508,8.521979,4.491446,-0.578592
16/04/2023 22:06,10.38,436.55,119.02,37355,12551,7.580541,5.727084,1.166991
16/04/2023 22:06,10.38,436.55,119.02,37355,12551,7.649187,5.658437,1.284671
16/04/2023 22:06,10.38,436.55,119.02,37355,12551,7.649187,5.658437,1.284671
16/04/2023 22:06,10.38,436.55,119.02,37355,12551,7.629574,5.629017,1.039505
16/04/2023 22:06,10.38,436.55,119.02,37355,12551,7.629574,5.629017,1.039505
16/04/2023 22:06,10.38,427.1,119.35,36664,12601,7.570734,5.678051,0.509946
16/04/2023 22:06,10.38,427.1,119.35,36664,12601,7.570734,5.697663,-0.107873
16/04/2023 22:06,10.38,427.1,119.35,36664,12601,7.570734,5.697663,-0.107873
16/04/2023 22:06,10.38,427.1,119.35,36664,12601,7.658994,5.70747,-0.715885
16/04/2023 22:06,10.38,427.1,119.35,36664,12601,7.658994,5.70747,-0.715885
16/04/2023 22:06,10.38,432.78,118.57,37090,12525,7.717834,5.64863,-1.147378
16/04/2023 22:06,10.38,432.78,118.57,37090,12525,7.698221,5.619211,-1.343511
16/04/2023 22:06,10.38,432.78,118.57,37090,12525,7.698221,5.619211,-1.343511
16/04/2023 22:06,10.38,432.78,118.57,37090,12525,7.737447,5.599597,-1.196411
16/04/2023 22:06,10.38,432.78,118.57,37090,12525,7.737447,5.599597,-1.196411
16/04/2023 22:06,10.38,433.18,119.56,37134,12621,7.78648,5.570178,-0.833565
16/04/2023 22:06,10.38,433.18,119.56,37134,12621,7.835514,5.521144,-0.480526
16/04/2023 22:06,10.38,433.18,119.56,37134,12621,7.835514,5.521144,-0.480526
16/04/2023 22:06,10.38,433.18,119.56,37134,12621,7.884547,5.491724,-0.156906
16/04/2023 22:06,10.38,433.18,119.56,37134,12621,7.884547,5.491724,-0.156906
16/04/2023 22:36,10.38,442,116.33,37680,12260,8.43372,4.638546,-0.382459
16/04/2023 22:36,10.38,442,116.33,37680,12260,8.423913,4.697385,-0.441299
16/04/2023 22:36,10.38,437.83,116.33,37416,12260,8.423913,4.697385,-0.441299
16/04/2023 22:36,10.38,437.83,119.61,37416,12613,8.443526,4.697385,-0.353039
16/04/2023 22:36,10.38,437.83,119.61,37416,12613,8.443526,4.697385,-0.353039
16/04/2023 22:36,10.38,437.83,119.61,37416,12613,8.443526,4.638546,-0.166713
16/04/2023 22:36,10.38,437.83,119.61,37416,12613,8.531786,4.589512,0.05884
16/04/2023 22:36,10.38,429.07,119.61,36787,12613,8.531786,4.589512,0.05884
16/04/2023 22:36,10.38,429.07,118.81,36787,12554,8.551398,4.491446,0.23536
16/04/2023 22:36,10.38,429.07,118.81,36787,12554,8.551398,4.491446,0.23536
16/04/2023 22:36,10.38,429.07,118.81,36787,12554,8.590626,4.363959,0.304006
16/04/2023 22:36,10.38,429.07,118.81,36787,12554,8.727919,4.285506,0.284393
16/04/2023 22:36,10.38,441.44,118.81,37764,12554,8.727919,4.285506,0.284393
16/04/2023 22:36,10.38,441.44,117.24,37764,12380,8.708305,4.265893,0.137293
16/04/2023 22:36,10.38,441.44,117.24,37764,12380,8.708305,4.265893,0.137293
16/04/2023 22:36,10.38,441.44,117.24,37764,12380,8.718112,4.207053,-0.039227
16/04/2023 22:36,10.38,441.44,117.24,37764,12380,8.698499,4.15802,-0.1471
16/04/2023 22:36,10.38,440.44,117.24,37669,12380,8.698499,4.15802,-0.1471
16/04/2023 22:36,10.38,440.44,113.38,37669,11998,8.698499,4.1286,-0.196133
16/04/2023 22:36,10.38,440.44,113.38,37669,11998,8.698499,4.1286,-0.196133
16/04/2023 23:06,10.44,447.5,118.51,38003,12509,7.688414,5.462304,1.284671
16/04/2023 23:06,10.44,447.5,118.51,38003,12509,7.688414,5.462304,1.284671
16/04/2023 23:06,10.44,447.5,118.51,38003,12509,7.688414,5.540757,1.000278
16/04/2023 23:06,10.44,435.43,118.51,37175,12509,7.688414,5.540757,1.000278
16/04/2023 23:06,10.44,435.43,118.09,37175,12469,7.658994,5.658437,0.529559
16/04/2023 23:06,10.44,435.43,118.09,37175,12469,7.688414,5.76631,0.107873
16/04/2023 23:06,10.44,435.43,118.09,37175,12469,7.688414,5.76631,0.107873
16/04/2023 23:06,10.44,435.43,118.09,37175,12469,7.649187,5.815343,-0.156906
16/04/2023 23:06,10.44,442.88,118.09,37694,12469,7.649187,5.815343,-0.156906
16/04/2023 23:06,10.44,442.88,118.11,37694,12476,7.590347,5.815343,-0.166713
16/04/2023 23:06,10.44,442.88,118.11,37694,12476,7.63938,5.756504,-0.009807
16/04/2023 23:06,10.44,442.88,118.11,37694,12476,7.63938,5.756504,-0.009807
16/04/2023 23:06,10.44,442.88,118.11,37694,12476,7.63938,5.746697,0.196133
16/04/2023 23:06,10.44,430.19,118.11,36795,12476,7.63938,5.746697,0.196133
16/04/2023 23:06,10.44,430.19,118.36,36795,12518,7.619767,5.805537,0.23536
16/04/2023 23:06,10.44,430.19,118.36,36795,12518,7.63938,5.834957,0.127486
16/04/2023 23:06,10.44,430.19,118.36,36795,12518,7.63938,5.834957,0.127486
16/04/2023 23:06,10.44,430.19,118.36,36795,12518,7.570734,5.844764,-0.107873
16/04/2023 23:06,10.44,430.19,118.36,36795,12518,7.570734,5.844764,-0.107873
16/04/2023 23:06,10.44,435.98,117.55,37228,12433,7.649187,5.903604,-0.392266
16/04/2023 23:06,10.56,436.5,119.04,37194,12566,8.159133,5.050425,-0.362846
16/04/2023 23:06,10.56,436.5,119.04,37194,12566,8.13952,5.060231,-0.245166
16/04/2023 23:36,10.56,436.5,119.04,37947,12566,8.13952,5.060231,-0.245166
16/04/2023 23:36,10.56,445.95,119.04,37947,12566,8.159133,5.021005,-0.068647
16/04/2023 23:36,10.56,445.95,119.04,37947,12445,8.159133,5.021005,-0.068647
16/04/2023 23:36,10.56,445.95,117.81,37947,12445,8.188553,4.991585,0.078453
16/04/2023 23:36,10.56,445.95,117.81,37947,12445,8.247393,4.942552,0.196133
16/04/2023 23:36,10.56,445.95,117.81,37947,12445,8.247393,4.942552,0.196133
16/04/2023 23:36,10.56,434.6,117.81,37123,12445,8.217973,4.942552,0.20594
16/04/2023 23:36,10.56,434.6,117.81,37123,12445,8.217973,4.942552,0.20594
16/04/2023 23:36,10.56,434.6,118.61,37123,12547,8.257199,4.913132,0.186326
16/04/2023 23:36,10.56,434.6,118.61,37123,12547,8.247393,4.922938,0.166713
16/04/2023 23:36,10.56,434.6,118.61,37123,12547,8.247393,4.922938,0.166713
16/04/2023 23:36,10.56,440.64,118.61,37576,12547,8.237586,4.903325,0.196133
16/04/2023 23:36,10.56,440.64,118.61,37576,12547,8.237586,4.903325,0.196133
16/04/2023 23:36,10.56,440.64,118.14,37576,12525,8.28662,4.883712,0.215746
16/04/2023 23:36,10.56,440.64,118.14,37576,12525,8.28662,4.873905,0.304006
16/04/2023 23:36,10.56,440.64,118.14,37576,12525,8.28662,4.873905,0.304006
16/04/2023 23:36,10.56,437.68,118.14,37375,12525,8.306232,4.893518,0.460913
16/04/2023 23:36,10.56,437.68,118.14,37375,12525,8.306232,4.893518,0.460913
17/04/2023 00:06,10.69,443.36,119.63,37761,12625,9.326124,2.383016,-0.05884
17/04/2023 00:06,10.69,443.36,119.63,37761,12625,9.365351,2.206496,-0.480526
17/04/2023 00:06,10.69,443.36,119.63,37761,12625,9.375157,2.088816,-0.813952
17/04/2023 00:06,10.69,443.36,119.7,37761,12648,9.375157,2.088816,-0.813952
17/04/2023 00:06,10.69,443.36,119.7,37761,12648,9.375157,2.010363,-1.088538
17/04/2023 00:06,10.69,446.68,119.7,38020,12648,9.375157,2.010363,-1.088538
17/04/2023 00:06,10.69,446.68,119.7,38020,12648,9.384964,1.99075,-1.176798
17/04/2023 00:06,10.69,446.68,119.7,38020,12648,9.394771,2.039783,-1.186605
17/04/2023 00:06,10.69,446.68,116.41,38020,12317,9.394771,2.039783,-1.186605
17/04/2023 00:06,10.69,446.68,116.41,38020,12317,9.365351,2.07901,-1.068925
17/04/2023 00:06,10.69,446.68,116.41,38020,12317,9.365351,2.07901,-1.068925
17/04/2023 00:06,10.69,439.19,116.41,37454,12317,9.365351,2.157463,-0.882599
17/04/2023 00:06,10.69,439.19,116.41,37454,12317,9.384964,2.206496,-0.706079
17/04/2023 00:06,10.69,439.19,117.25,37454,12407,9.384964,2.206496,-0.706079
17/04/2023 00:06,10.69,439.19,117.25,37454,12407,9.433997,2.22611,-0.549172
17/04/2023 00:06,10.69,439.19,117.25,37454,12407,9.433997,2.22611,-0.549172
17/04/2023 00:06,10.69,440.69,117.25,37604,12407,9.433997,2.265336,-0.578592
17/04/2023 00:06,10.69,440.69,117.25,37604,12407,9.384964,2.28495,-0.706079
17/04/2023 00:06,10.69,440.69,117.84,37604,12485,9.384964,2.28495,-0.706079
17/04/2023 00:06,10.69,440.69,117.84,37604,12485,9.375157,2.216303,-0.921825
17/04/2023 00:36,10.69,444.83,112.9,37854,11957,9.473225,2.412436,0.872792
17/04/2023 00:36,10.69,444.83,112.9,37854,11957,9.394771,2.432049,0.735499
17/04/2023 00:36,10.69,444.83,112.9,37854,11957,9.394771,2.432049,0.735499
17/04/2023 00:36,10.69,444.83,112.9,37854,11957,9.394771,2.471276,0.637432
17/04/2023 00:36,10.69,444.83,116.77,37854,12327,9.473225,2.490889,0.617819
17/04/2023 00:36,10.69,444.83,116.77,37854,12327,9.473225,2.490889,0.617819
17/04/2023 00:36,10.69,441.34,116.77,37641,12327,9.463417,2.451663,0.588399
17/04/2023 00:36,10.69,441.34,116.77,37641,12327,9.463417,2.451663,0.588399
17/04/2023 00:36,10.69,441.34,116.77,37641,12327,9.404577,2.422243,0.608012
17/04/2023 00:36,10.69,441.34,118.78,37641,12549,9.48303,2.373209,0.657046
17/04/2023 00:36,10.69,441.34,118.78,37641,12549,9.48303,2.373209,0.657046
17/04/2023 00:36,10.69,439.61,118.78,37534,12549,9.45361,2.275143,0.745305
17/04/2023 00:36,10.69,439.61,118.78,37534,12549,9.45361,2.275143,0.745305
17/04/2023 00:36,10.69,439.61,118.78,37534,12549,9.404577,2.206496,0.764919
17/04/2023 00:36,10.69,439.61,117.52,37534,12423,9.463417,2.147656,0.813952
17/04/2023 00:36,10.69,439.61,117.52,37534,12423,9.463417,2.147656,0.813952
17/04/2023 00:36,10.69,426.6,117.52,36492,12423,9.54187,2.059397,0.843372
17/04/2023 00:36,10.69,426.6,117.52,36492,12423,9.54187,2.059397,0.843372
17/04/2023 00:36,10.69,426.6,117.52,36492,12423,9.532064,2.02017,0.823759
17/04/2023 00:36,10.69,426.6,116.8,36492,12361,9.492837,1.971137,0.784532
17/04/2023 01:06,10.69,443.82,118.35,37721,12491,9.610518,0.853179,1.235638
17/04/2023 01:06,10.69,443.82,118.35,37721,12491,9.610518,0.853179,1.235638
17/04/2023 01:06,10.69,444.93,118.35,37854,12491,9.620324,0.735499,1.333704
17/04/2023 01:06,10.69,444.93,118.35,37854,12491,9.630131,0.627626,1.343511
17/04/2023 01:06,10.69,444.93,118.35,37854,12491,9.630131,0.627626,1.343511
17/04/2023 01:06,10.69,444.93,117.59,37854,12431,9.610518,0.617819,1.314091
17/04/2023 01:06,10.69,444.93,117.59,37854,12431,9.610518,0.617819,1.314091
17/04/2023 01:06,10.69,444.76,117.59,37807,12431,9.630131,0.608012,1.216025
17/04/2023 01:06,10.69,444.76,117.59,37807,12431,9.639936,0.549172,1.127765
17/04/2023 01:06,10.69,444.76,117.59,37807,12431,9.639936,0.549172,1.127765
17/04/2023 01:06,10.69,444.76,117.52,37807,12438,9.649744,0.568786,1.000278
17/04/2023 01:06,10.69,444.76,117.52,37807,12438,9.649744,0.568786,1.000278
17/04/2023 01:06,10.69,437.32,117.52,37352,12438,9.639936,0.558979,0.872792
17/04/2023 01:06,10.69,437.32,117.52,37352,12438,9.639936,0.558979,0.872792
17/04/2023 01:06,10.69,437.32,117.52,37352,12438,9.659551,0.519752,0.902212
17/04/2023 01:06,10.69,437.32,116.68,37352,12351,9.698777,0.519752,0.794339
17/04/2023 01:06,10.69,437.32,116.68,37352,12351,9.698777,0.519752,0.794339
17/04/2023 01:06,10.69,437.32,116.68,37352,12351,9.708584,0.509946,0.725692
17/04/2023 01:06,10.69,438.62,116.68,37442,12351,9.708584,0.509946,0.725692
17/04/2023 01:06,10.69,438.62,116.68,37442,12351,9.688971,0.451106,0.735499
17/04/2023 01:36,10.69,443.14,117.85,37716,12459,9.71839,-0.794339,0.107873
17/04/2023 01:36,10.69,443.14,117.85,37716,12459,9.728197,-0.813952,0.05884
17/04/2023 01:36,10.69,442.43,117.85,37706,12459,9.728197,-0.813952,0.05884
17/04/2023 01:36,10.69,442.43,117.85,37706,12459,9.728197,-0.813952,0.02942
17/04/2023 01:36,10.69,442.43,117.85,37706,12459,9.728197,-0.813952,0.02942
17/04/2023 01:36,10.69,442.43,117.63,37706,12454,9.74781,-0.813952,-0.019613
17/04/2023 01:36,10.69,442.43,117.63,37706,12454,9.71839,-0.833565,-0.078453
17/04/2023 01:36,10.69,445.13,117.63,37929,12454,9.71839,-0.833565,-0.078453
17/04/2023 01:36,10.69,445.13,117.63,37929,12454,9.708584,-0.784532,-0.098067
17/04/2023 01:36,10.69,445.13,117.63,37929,12454,9.708584,-0.784532,-0.098067
17/04/2023 01:36,10.69,445.13,116.66,37929,12360,9.698777,-0.784532,-0.137293
17/04/2023 01:36,10.69,445.13,116.66,37929,12360,9.738004,-0.745305,-0.166713
17/04/2023 01:36,10.69,441.01,116.66,37681,12360,9.738004,-0.745305,-0.166713
17/04/2023 01:36,10.69,441.01,116.66,37681,12360,9.738004,-0.715885,-0.11768
17/04/2023 01:36,10.69,441.01,116.66,37681,12360,9.738004,-0.715885,-0.11768
17/04/2023 01:36,10.69,441.01,116.4,37681,12338,9.74781,-0.647239,-0.107873
17/04/2023 01:36,10.69,441.01,116.4,37681,12338,9.757617,-0.637432,-0.068647
17/04/2023 01:36,10.69,439.46,116.4,37506,12338,9.757617,-0.637432,-0.068647
17/04/2023 01:36,10.69,439.46,116.4,37506,12338,9.728197,-0.558979,-0.05884
17/04/2023 01:36,10.69,439.46,116.4,37506,12338,9.728197,-0.558979,-0.05884
17/04/2023 02:06,10.69,442.27,118.98,37635,12537,9.74781,-0.706079,0.480526
17/04/2023 02:06,10.69,442.27,117.82,37635,12434,9.767424,-0.706079,0.529559
17/04/2023 02:06,10.69,442.94,117.82,37769,12434,9.738004,-0.686466,0.490333
17/04/2023 02:06,10.69,442.94,117.82,37769,12434,9.738004,-0.686466,0.490333
17/04/2023 02:06,10.69,442.94,117.82,37769,12434,9.738004,-0.647239,0.519752
17/04/2023 02:06,10.69,442.94,117.82,37769,12434,9.738004,-0.647239,0.519752
17/04/2023 02:06,10.69,442.94,117.97,37769,12454,9.767424,-0.637432,0.480526
17/04/2023 02:06,10.69,443.04,117.97,37756,12454,9.77723,-0.627626,0.509946
17/04/2023 02:06,10.69,443.04,117.97,37756,12454,9.77723,-0.627626,0.509946
17/04/2023 02:06,10.69,443.04,117.97,37756,12454,9.787037,-0.617819,0.451106
17/04/2023 02:06,10.69,443.04,117.97,37756,12454,9.787037,-0.617819,0.451106
17/04/2023 02:06,10.69,443.04,114.86,37756,12168,9.757617,-0.578592,0.402073
17/04/2023 02:06,10.69,439.58,114.86,37564,12168,9.767424,-0.519752,0.372653
17/04/2023 02:06,10.69,439.58,114.86,37564,12168,9.767424,-0.519752,0.372653
17/04/2023 02:06,10.69,439.58,114.86,37564,12168,9.74781,-0.460913,0.323619
17/04/2023 02:06,10.69,439.58,114.86,37564,12168,9.74781,-0.460913,0.323619
17/04/2023 02:06,10.69,439.58,116.81,37564,12365,9.728197,-0.480526,0.304006
17/04/2023 02:06,10.69,439.58,116.81,37564,12365,9.728197,-0.441299,0.313813
17/04/2023 02:06,10.69,449.08,116.81,38222,12365,9.728197,-0.441299,0.313813
17/04/2023 02:06,10.69,449.08,116.81,38222,12365,9.728197,-0.402073,0.323619
17/04/2023 02:36,10.75,444.04,116.71,37780,12297,9.571291,-2.04959,-0.137293
17/04/2023 02:36,10.75,444.04,116.71,37780,12297,9.571291,-2.04959,-0.137293
17/04/2023 02:36,10.75,444.04,116.71,37780,12297,9.571291,-2.02017,-0.137293
17/04/2023 02:36,10.75,444.04,116.71,37780,12297,9.581098,-2.000557,-0.08826
17/04/2023 02:36,10.75,444.04,116.71,37780,12297,9.581098,-2.000557,-0.08826
17/04/2023 02:36,10.75,442.17,116.71,37679,11905,9.610518,-1.980943,-0.049033
17/04/2023 02:36,10.75,442.17,112.89,37679,11905,9.610518,-1.980943,-0.049033
17/04/2023 02:36,10.75,442.17,112.89,37679,11905,9.630131,-2.010363,0.019613
17/04/2023 02:36,10.75,442.17,112.89,37679,11905,9.620324,-2.000557,0.039227
17/04/2023 02:36,10.75,442.17,112.89,37679,11905,9.620324,-2.000557,0.039227
17/04/2023 02:36,10.75,442.17,112.89,37679,11905,9.630131,-2.010363,0.137293
17/04/2023 02:36,10.75,432.87,113.74,36968,12033,9.630131,-2.010363,0.137293
17/04/2023 02:36,10.75,432.87,113.74,36968,12033,9.610518,-1.941717,0.20594
17/04/2023 02:36,10.75,432.87,113.74,36968,12033,9.630131,-1.951523,0.215746
17/04/2023 02:36,10.75,432.87,113.74,36968,12033,9.630131,-1.951523,0.215746
17/04/2023 02:36,10.75,432.87,113.74,36968,12033,9.630131,-1.912297,0.215746
17/04/2023 02:36,10.75,441.07,115.98,37598,12278,9.630131,-1.912297,0.215746
17/04/2023 02:36,10.75,441.07,115.98,37598,12278,9.610518,-1.90249,0.196133
17/04/2023 02:36,10.75,441.07,115.98,37598,12278,9.620324,-1.87307,0.166713
17/04/2023 02:36,10.75,441.07,115.98,37598,12278,9.620324,-1.87307,0.166713
17/04/2023 03:06,10.75,446.98,117.05,38029,12371,9.433997,-2.804702,-0.166713
17/04/2023 03:06,10.75,446.98,117.05,38029,12371,9.45361,-2.745862,-0.304006
17/04/2023 03:06,10.75,446.98,117.05,38029,12371,9.45361,-2.745862,-0.304006
17/04/2023 03:06,10.75,435.95,117.05,37170,12371,9.424191,-2.736056,-0.451106
17/04/2023 03:06,10.75,435.95,117.06,37170,12388,9.414384,-2.745862,-0.490333
17/04/2023 03:06,10.75,435.95,117.06,37170,12388,9.414384,-2.745862,-0.490333
17/04/2023 03:06,10.75,435.95,117.06,37170,12388,9.433997,-2.794895,-0.500139
17/04/2023 03:06,10.75,435.95,117.06,37170,12388,9.433997,-2.794895,-0.500139
17/04/2023 03:06,10.75,440.49,117.06,37521,12388,9.433997,-2.873349,-0.372653
17/04/2023 03:06,10.75,440.49,116.53,37521,12351,9.384964,-2.981221,-0.137293
17/04/2023 03:06,10.75,440.49,116.53,37521,12351,9.384964,-2.981221,-0.137293
17/04/2023 03:06,10.75,440.49,116.53,37521,12351,9.365351,-3.040061,0.107873
17/04/2023 03:06,10.75,440.49,116.53,37521,12351,9.365351,-3.040061,0.107873
17/04/2023 03:06,10.75,433.24,116.53,37011,12351,9.365351,-3.098902,0.333426
17/04/2023 03:06,10.75,433.24,116.89,37011,12391,9.375157,-3.157741,0.451106
17/04/2023 03:06,10.75,433.24,116.89,37011,12391,9.375157,-3.157741,0.451106
17/04/2023 03:06,10.75,433.24,116.89,37011,12391,9.355544,-3.177355,0.451106
17/04/2023 03:06,10.75,433.24,116.89,37011,12391,9.355544,-3.177355,0.451106
17/04/2023 03:06,10.75,433.24,116.89,37325,12391,9.326124,-3.147935,0.333426
17/04/2023 03:06,10.75,436.84,113.44,37325,12032,9.345737,-3.118515,0.08826
17/04/2023 03:06,10.81,435.86,118.55,37196,12518,8.963278,-3.89324,1.039505
17/04/2023 03:36,10.81,435.86,118.55,37196,12518,8.953471,-3.8344,0.961052
17/04/2023 03:36,10.81,435.86,118.55,37196,12518,8.953471,-3.8344,0.961052
17/04/2023 03:36,10.81,435.86,118.12,37196,12494,9.002504,-3.755947,0.980665
17/04/2023 03:36,10.81,435.86,118.12,37196,12494,9.051538,-3.697107,1.117958
17/04/2023 03:36,10.81,433.8,118.12,37090,12494,9.051538,-3.697107,1.117958
17/04/2023 03:36,10.81,433.8,118.12,37090,12494,9.110378,-3.510781,1.333704
17/04/2023 03:36,10.81,433.8,118.12,37090,12494,9.110378,-3.510781,1.333704
17/04/2023 03:36,10.81,433.8,117.85,37090,12473,9.100571,-3.324454,1.549451
17/04/2023 03:36,10.81,433.8,117.85,37090,12473,9.120185,-3.177355,1.72597
17/04/2023 03:36,10.81,433.8,117.85,37090,12473,9.120185,-3.177355,1.72597
17/04/2023 03:36,10.81,446.29,117.85,38006,12473,9.159411,-3.069481,1.775004
17/04/2023 03:36,10.81,446.29,117.85,38006,12473,9.159411,-3.069481,1.775004
17/04/2023 03:36,10.81,446.29,117.1,38006,12397,9.228058,-3.010642,1.735777
17/04/2023 03:36,10.81,446.29,117.1,38006,12397,9.228058,-3.040061,1.520031
17/04/2023 03:36,10.81,446.29,117.1,38006,12397,9.228058,-3.040061,1.520031
17/04/2023 03:36,10.81,428.58,117.1,36716,12397,9.228058,-3.128321,1.225831
17/04/2023 03:36,10.81,428.58,117.1,36716,12397,9.228058,-3.128321,1.225831
17/04/2023 03:36,10.81,428.58,117.04,36716,12396,9.228058,-3.206774,0.980665
17/04/2023 03:36,10.81,428.58,117.04,36716,12396,9.179025,-3.275421,0.715885
17/04/2023 04:06,10.81,440.59,119.37,37622,12568,7.502087,-5.060231,3.9815
17/04/2023 04:06,10.81,440.59,119.37,37622,12568,7.502087,-5.060231,3.9815
17/04/2023 04:06,10.81,440.59,119.13,37622,12563,7.531507,-5.050425,4.04034
17/04/2023 04:06,10.81,440.59,119.13,37622,12563,7.531507,-5.050425,4.04034
17/04/2023 04:06,10.81,437.81,119.13,37446,12563,7.482474,-5.177911,3.89324
17/04/2023 04:06,10.81,437.81,119.13,37446,12563,7.482474,-5.177911,3.89324
17/04/2023 04:06,10.81,437.81,119.13,37446,12563,7.433441,-5.364238,3.677494
17/04/2023 04:06,10.81,437.81,117.95,37446,12467,7.453054,-5.462304,3.520587
17/04/2023 04:06,10.81,437.81,117.95,37446,12467,7.453054,-5.462304,3.520587
17/04/2023 04:06,10.81,428.03,117.95,36728,12467,7.502087,-5.491724,3.559814
17/04/2023 04:06,10.81,428.03,117.95,36728,12467,7.502087,-5.491724,3.559814
