Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
19/05/2023 06:54,13.31,320.02,87.72,28146,9453,8.933859,3.216581,-2.412436
19/05/2023 06:54,13.31,320.02,87.72,28146,9453,8.884825,3.255808,-2.392823
19/05/2023 06:54,13.31,320.02,87.72,28146,9453,8.845598,3.344068,-2.324176
19/05/2023 06:54,13.31,321.01,87.72,28256,9453,8.845598,3.344068,-2.324176
19/05/2023 06:54,13.31,321.01,87.72,28256,9453,8.786758,3.402908,-2.333983
19/05/2023 07:24,13.31,321.22,87.97,28214,9394,8.227779,3.608847,-3.844207
19/05/2023 07:24,13.31,321.22,87.27,28214,9334,8.227779,3.608847,-3.844207
19/05/2023 07:24,13.31,321.22,87.27,28214,9334,8.276813,3.648074,-3.854014
19/05/2023 07:24,13.31,321.69,87.27,28265,9334,8.276813,3.648074,-3.854014
19/05/2023 07:24,13.31,321.69,87.27,28265,9334,8.28662,3.648074,-3.844207
19/05/2023 07:24,13.31,321.69,87.27,28265,9334,8.28662,3.648074,-3.844207
19/05/2023 07:24,13.31,321.69,86.4,28265,9253,8.267006,3.657881,-3.824593
19/05/2023 07:24,13.31,321.69,86.4,28265,9253,8.306232,3.599041,-3.8344
19/05/2023 07:24,13.31,321.69,86.4,28175,9253,8.306232,3.599041,-3.8344
19/05/2023 07:24,13.31,320.2,86.4,28175,9253,8.296426,3.569621,-3.854014
19/05/2023 07:24,13.31,320.2,86.4,28175,9253,8.296426,3.569621,-3.854014
19/05/2023 07:24,13.31,320.2,86.4,28175,9253,8.267006,3.442134,-3.92266
19/05/2023 07:24,13.31,320.2,86.16,28175,9238,8.267006,3.442134,-3.92266
19/05/2023 07:24,13.31,320.2,86.16,28175,9238,8.257199,3.363681,-4.020727
19/05/2023 07:24,13.31,318.52,86.16,28062,9238,8.247393,3.265615,-4.089373
19/05/2023 07:24,13.31,318.52,86.16,28062,9238,8.247393,3.265615,-4.089373
19/05/2023 07:24,13.31,318.52,86.16,28062,9238,8.267006,3.167548,-4.138406
19/05/2023 07:24,13.31,318.52,86.54,28062,9289,8.267006,3.167548,-4.138406
19/05/2023 07:24,13.31,318.52,86.54,28062,9289,8.28662,3.059675,-4.197246
19/05/2023 07:24,13.31,317.07,86.54,27936,9289,8.296426,2.981221,-4.265893
19/05/2023 07:54,13.38,335.23,92.46,29278,9901,8.659272,3.402908,-3.030255
19/05/2023 07:54,13.38,335.23,92.5,29278,9914,8.659272,3.402908,-3.030255
19/05/2023 07:54,13.38,335.23,92.5,29278,9914,8.649466,3.491168,-2.991028
19/05/2023 07:54,13.38,331.36,92.5,28942,9914,8.649466,3.530394,-3.000835
19/05/2023 07:54,13.38,331.36,92.5,28942,9914,8.649466,3.530394,-3.000835
19/05/2023 07:54,13.38,331.36,92.5,28942,9914,8.659272,3.559814,-3.020448
19/05/2023 07:54,13.38,331.36,92.5,28942,9914,8.659272,3.559814,-3.020448
19/05/2023 07:54,13.38,331.36,92.56,28942,9938,8.590626,3.530394,-3.069481
19/05/2023 07:54,13.38,328.7,92.56,28777,9938,8.590626,3.530394,-3.069481
19/05/2023 07:54,13.38,328.7,92.56,28777,9938,8.531786,3.451941,-3.196968
19/05/2023 07:54,13.38,328.7,92.56,28777,9938,8.502365,3.324454,-3.363681
19/05/2023 07:54,13.38,328.7,92.56,28777,9938,8.502365,3.324454,-3.363681
19/05/2023 07:54,13.38,328.7,92.24,28777,9911,8.472946,3.187161,-3.550007
19/05/2023 07:54,13.38,328.65,92.24,28833,9911,8.472946,3.187161,-3.550007
19/05/2023 07:54,13.38,328.65,92.24,28833,9911,8.472946,2.991028,-3.755947
19/05/2023 07:54,13.38,328.65,92.24,28833,9911,8.512172,2.785089,-3.89324
19/05/2023 07:54,13.38,328.65,92.24,28833,9911,8.512172,2.785089,-3.89324
19/05/2023 07:54,13.38,328.65,92.05,28833,9898,8.551398,2.608569,-4.001113
19/05/2023 07:54,13.38,328.65,92.05,28967,9898,8.551398,2.608569,-4.001113
19/05/2023 07:54,13.38,330.21,92.05,28967,9898,8.590626,2.441856,-4.089373
19/05/2023 08:24,13.38,328.21,93.23,28643,9904,8.816178,3.079288,-2.932188
19/05/2023 08:24,13.38,328.19,93.23,28663,9904,8.835792,3.069481,-2.981221
19/05/2023 08:24,13.38,328.19,93.23,28663,9904,8.835792,3.069481,-2.981221
19/05/2023 08:24,13.38,328.19,93.23,28663,9904,8.835792,3.089095,-3.000835
19/05/2023 08:24,13.38,328.19,92.55,28663,9842,8.835792,3.089095,-3.000835
19/05/2023 08:24,13.38,328.19,92.55,28663,9842,8.796565,3.069481,-3.049868
19/05/2023 08:24,13.38,328.19,92.55,28663,9842,8.796565,3.069481,-3.049868
19/05/2023 08:24,13.38,325.91,92.55,28516,9842,8.776952,3.020448,-3.098902
19/05/2023 08:24,13.38,325.91,92.55,28516,9842,8.776952,2.981221,-3.098902
19/05/2023 08:24,13.38,325.91,92.72,28516,9869,8.776952,2.981221,-3.098902
19/05/2023 08:24,13.38,325.91,92.72,28516,9869,8.757339,2.991028,-3.187161
19/05/2023 08:24,13.38,325.91,92.72,28516,9869,8.757339,2.991028,-3.187161
19/05/2023 08:24,13.38,326.03,92.72,28545,9869,8.767145,2.981221,-3.167548
19/05/2023 08:24,13.38,326.03,92.72,28545,9869,8.767145,2.981221,-3.167548
19/05/2023 08:24,13.38,326.03,92.09,28545,9808,8.737725,2.991028,-3.187161
19/05/2023 08:24,13.38,326.03,92.09,28545,9808,8.727919,3.020448,-3.157741
19/05/2023 08:24,13.38,326.03,92.09,28545,9808,8.727919,3.020448,-3.157741
19/05/2023 08:24,13.38,325.51,92.09,28495,9808,8.737725,3.059675,-3.098902
19/05/2023 08:24,13.38,325.51,92.09,28495,9808,8.737725,3.059675,-3.098902
19/05/2023 08:24,13.38,325.51,92.21,28495,9823,8.767145,3.049868,-3.010642
19/05/2023 08:54,13.38,330.5,91.95,28918,9869,9.345737,2.481082,-1.804424
19/05/2023 08:54,13.38,330.5,91.95,28918,9869,9.345737,2.481082,-1.804424
19/05/2023 08:54,13.38,330.5,91.95,28918,9869,9.316318,2.510503,-1.833844
19/05/2023 08:54,13.38,324.92,91.95,28523,9869,9.316318,2.510503,-1.833844
19/05/2023 08:54,13.38,324.92,91.95,28523,9860,9.306511,2.500696,-1.84365
19/05/2023 08:54,13.38,324.92,91.73,28523,9860,9.296704,2.520309,-1.90249
19/05/2023 08:54,13.38,324.92,91.73,28523,9860,9.296704,2.520309,-1.90249
19/05/2023 08:54,13.38,324.92,91.73,28523,9860,9.286898,2.510503,-1.96133
19/05/2023 08:54,13.38,326.12,91.73,28590,9860,9.286898,2.510503,-1.96133
19/05/2023 08:54,13.38,326.12,91.73,28590,9860,9.277091,2.510503,-2.069203
19/05/2023 08:54,13.38,326.12,91.53,28590,9853,9.277091,2.510503,-2.069203
19/05/2023 08:54,13.38,326.12,91.53,28590,9853,9.257478,2.481082,-2.118237
19/05/2023 08:54,13.38,326.12,91.53,28590,9853,9.228058,2.432049,-2.22611
19/05/2023 08:54,13.38,324.35,91.53,28463,9853,9.228058,2.432049,-2.22611
19/05/2023 08:54,13.38,324.35,91.53,28463,9853,9.198638,2.412436,-2.343789
19/05/2023 08:54,13.38,324.35,91.87,28463,9888,9.198638,2.412436,-2.343789
19/05/2023 08:54,13.38,324.35,91.87,28463,9888,9.198638,2.412436,-2.383016
19/05/2023 08:54,13.38,324.35,91.87,28463,9888,9.179025,2.412436,-2.373209
19/05/2023 08:54,13.38,324.35,91.87,28463,9888,9.179025,2.412436,-2.373209
19/05/2023 08:54,13.38,323.71,91.87,28431,9888,9.149605,2.490889,-2.392823
19/05/2023 09:24,13.25,325.36,93.34,28463,9951,9.002504,3.246001,-1.980943
19/05/2023 09:24,13.25,322.57,93.34,28287,9951,9.022119,3.196968,-1.96133
19/05/2023 09:24,13.25,322.57,93.35,28287,9973,9.022119,3.196968,-1.96133
19/05/2023 09:24,13.25,322.57,93.35,28287,9973,9.022119,3.128321,-1.882877
19/05/2023 09:24,13.25,322.57,93.35,28287,9973,9.022119,3.128321,-1.882877
19/05/2023 09:24,13.25,322.57,93.35,28287,9973,9.100571,3.040061,-1.833844
19/05/2023 09:24,13.25,323.36,93.35,28362,9973,9.120185,3.030255,-1.804424
19/05/2023 09:24,13.25,323.36,93.35,28362,9973,9.120185,3.030255,-1.804424
19/05/2023 09:24,13.25,323.36,93.1,28362,9950,9.159411,2.991028,-1.775004
19/05/2023 09:24,13.25,323.36,93.1,28362,9950,9.159411,2.991028,-1.775004
19/05/2023 09:24,13.25,323.36,93.1,28362,9950,9.198638,2.892962,-1.745584
19/05/2023 09:24,13.25,322.5,93.1,28311,9950,9.247671,2.834122,-1.75539
19/05/2023 09:24,13.25,322.5,93.1,28311,9950,9.247671,2.834122,-1.75539
19/05/2023 09:24,13.25,322.5,92.72,28311,9918,9.277091,2.755669,-1.735777
19/05/2023 09:24,13.25,322.5,92.72,28311,9918,9.277091,2.755669,-1.735777
19/05/2023 09:24,13.25,322.5,92.72,28311,9918,9.267284,2.687022,-1.78481
19/05/2023 09:24,13.25,322.5,92.72,28311,9918,9.267284,2.687022,-1.78481
19/05/2023 09:24,13.25,323.16,92.72,28359,9918,9.286898,2.637989,-1.81423
19/05/2023 09:24,13.25,323.16,92.58,28359,9911,9.296704,2.618376,-1.853457
19/05/2023 09:24,13.25,323.16,92.58,28359,9911,9.296704,2.618376,-1.853457
19/05/2023 09:54,13.19,324.82,92.78,28448,9947,9.571291,2.265336,1.029698
19/05/2023 09:54,13.19,322.35,92.78,28305,9947,9.532064,2.28495,0.941438
19/05/2023 09:54,13.19,322.35,92.78,28305,9947,9.532064,2.28495,0.941438
19/05/2023 09:54,13.19,322.35,91.96,28305,9882,9.551677,2.324176,0.872792
19/05/2023 09:54,13.19,322.35,91.96,28305,9882,9.551677,2.324176,0.872792
19/05/2023 09:54,13.19,322.35,91.96,28305,9882,9.551677,2.333983,0.774725
19/05/2023 09:54,13.19,321.53,91.96,28256,9882,9.551677,2.333983,0.774725
19/05/2023 09:54,13.19,321.53,91.96,28256,9882,9.522258,2.392823,0.755112
19/05/2023 09:54,13.19,321.53,91.67,28256,9856,9.532064,2.392823,0.617819
19/05/2023 09:54,13.19,321.53,91.67,28256,9856,9.532064,2.392823,0.617819
19/05/2023 09:54,13.19,321.53,91.67,28256,9856,9.492837,2.373209,0.578592
19/05/2023 09:54,13.19,321.53,91.67,28256,9856,9.492837,2.373209,0.578592
19/05/2023 09:54,13.19,320.84,91.67,28230,9856,9.492837,2.324176,0.568786
19/05/2023 09:54,13.19,320.84,91.6,28230,9852,9.492837,2.28495,0.519752
19/05/2023 09:54,13.19,320.84,91.6,28230,9852,9.492837,2.28495,0.519752
19/05/2023 09:54,13.19,320.84,91.6,28230,9852,9.492837,2.19669,0.519752
19/05/2023 09:54,13.19,320.84,91.6,28230,9852,9.492837,2.19669,0.519752
19/05/2023 09:54,13.19,318.52,91.6,28062,9852,9.433997,2.098623,0.549172
19/05/2023 09:54,13.19,318.52,91.6,28062,9852,9.433997,2.098623,0.549172
19/05/2023 09:54,13.19,318.52,91.45,28062,9852,9.414384,1.951523,0.529559
19/05/2023 09:54,13.19,318.06,92.04,28036,9910,9.757617,0.862985,1.951523
19/05/2023 09:54,13.19,318.06,92.04,28036,9910,9.787037,0.892405,1.96133
19/05/2023 10:24,13.19,318.06,90.89,28036,9814,9.787037,0.941438,1.912297
19/05/2023 10:24,13.19,318.06,90.89,28036,9814,9.787037,0.941438,1.912297
19/05/2023 10:24,13.19,318.06,90.89,28036,9814,9.767424,1.000278,1.892684
19/05/2023 10:24,13.19,316.36,90.89,27940,9814,9.767424,1.000278,1.892684
19/05/2023 10:24,13.19,316.36,90.89,27940,9814,9.71839,1.049312,1.922103
19/05/2023 10:24,13.19,316.36,91.37,27940,9860,9.71839,1.049312,1.922103
19/05/2023 10:24,13.19,316.36,91.37,27940,9860,9.728197,1.206218,1.892684
19/05/2023 10:24,13.19,316.36,91.37,27940,9860,9.620324,1.314091,1.882877
19/05/2023 10:24,13.19,316.46,91.37,27939,9860,9.620324,1.314091,1.882877
19/05/2023 10:24,13.19,316.46,91.37,27939,9860,9.54187,1.353318,1.87307
19/05/2023 10:24,13.19,316.46,91.47,27939,9868,9.54187,1.353318,1.87307
19/05/2023 10:24,13.19,316.46,91.47,27939,9868,9.443804,1.372931,1.833844
19/05/2023 10:24,13.19,316.46,91.47,27939,9868,9.443804,1.372931,1.833844
19/05/2023 10:24,13.19,315.33,91.47,27880,9868,9.424191,1.392544,1.75539
19/05/2023 10:24,13.19,315.33,91.47,27880,9868,9.424191,1.382738,1.69655
19/05/2023 10:24,13.19,315.33,91.47,27880,9868,9.424191,1.382738,1.69655
19/05/2023 10:24,13.19,315.33,91.31,27880,9859,9.463417,1.333704,1.608291
19/05/2023 10:24,13.19,315.33,91.31,27880,9859,9.463417,1.333704,1.608291
19/05/2023 10:54,13.12,325.47,93.43,28653,10045,9.443804,2.402629,1.049312
19/05/2023 10:54,13.12,325.47,93.43,28653,10045,9.424191,2.451663,1.196411
19/05/2023 10:54,13.12,325.47,93.43,28653,10045,9.424191,2.451663,1.196411
19/05/2023 10:54,13.12,325.47,92.9,28653,10002,9.443804,2.471276,1.323898
19/05/2023 10:54,13.12,325.47,92.9,28653,10002,9.443804,2.471276,1.323898
19/05/2023 10:54,13.12,320.24,92.9,28256,10002,9.433997,2.451663,1.431771
19/05/2023 10:54,13.12,320.24,92.9,28256,10002,9.365351,2.432049,1.539644
19/05/2023 10:54,13.12,320.24,92.9,28256,10002,9.365351,2.432049,1.539644
19/05/2023 10:54,13.12,320.24,92.09,28256,9926,9.375157,2.422243,1.637711
19/05/2023 10:54,13.12,320.24,92.09,28256,9926,9.375157,2.422243,1.637711
19/05/2023 10:54,13.12,320.91,92.09,28320,9926,9.365351,2.422243,1.75539
19/05/2023 10:54,13.12,320.91,92.09,28320,9926,9.365351,2.422243,1.75539
19/05/2023 10:54,13.12,320.91,92.09,28320,9926,9.355544,2.412436,1.93191
19/05/2023 10:54,13.12,320.91,91.41,28320,9863,9.375157,2.353596,1.980943
19/05/2023 10:54,13.12,320.91,91.41,28320,9863,9.375157,2.353596,1.980943
19/05/2023 10:54,13.12,317.96,91.41,28078,9863,9.404577,2.265336,2.000557
19/05/2023 10:54,13.12,317.96,91.41,28078,9863,9.404577,2.265336,2.000557
19/05/2023 10:54,13.12,317.96,91.41,28078,9863,9.394771,2.294756,2.04959
19/05/2023 10:54,13.12,317.96,91.31,28078,9864,9.394771,2.294756,2.04959
19/05/2023 10:54,13.12,317.96,91.31,28078,9864,9.48303,2.245723,1.971137
19/05/2023 11:24,13.06,319.76,91.11,28661,9794,8.698499,4.314926,0.774725
19/05/2023 11:24,13.06,325.77,91.11,28661,9794,8.698499,4.314926,0.774725
19/05/2023 11:24,13.06,325.77,91.11,28661,9794,8.708305,4.314926,0.794339
19/05/2023 11:24,13.06,325.77,91.11,28661,9794,8.708305,4.314926,0.794339
19/05/2023 11:24,13.06,325.77,91.11,28661,9794,8.737725,4.285506,0.813952
19/05/2023 11:24,13.06,325.77,90.96,28661,9802,8.767145,4.334539,0.764919
19/05/2023 11:24,13.06,322.45,90.96,28425,9802,8.767145,4.334539,0.764919
19/05/2023 11:24,13.06,322.45,90.96,28425,9802,8.767145,4.334539,0.735499
19/05/2023 11:24,13.06,322.45,90.96,28425,9802,8.767145,4.334539,0.735499
19/05/2023 11:24,13.06,322.45,90.96,28425,9802,8.767145,4.295313,0.755112
19/05/2023 11:24,13.06,322.45,90.72,28425,9783,8.767145,4.295313,0.755112
19/05/2023 11:24,13.06,316.48,90.72,28013,9783,8.767145,4.295313,0.745305
19/05/2023 11:24,13.06,316.48,90.72,28013,9783,8.747532,4.324733,0.764919
19/05/2023 11:24,13.06,316.48,90.72,28013,9783,8.747532,4.324733,0.764919
19/05/2023 11:24,13.06,316.48,90.72,28013,9783,8.747532,4.373766,0.764919
19/05/2023 11:24,13.06,316.48,90.09,28013,9721,8.747532,4.373766,0.764919
19/05/2023 11:24,13.06,322.73,90.09,28481,9721,8.708305,4.363959,0.813952
19/05/2023 11:24,13.06,322.73,90.09,28481,9721,8.708305,4.363959,0.813952
19/05/2023 11:24,13.06,322.73,90.09,28481,9721,8.678885,4.393379,0.872792
19/05/2023 11:24,13.06,322.73,90.09,28481,9721,8.688692,4.383573,0.990472
19/05/2023 11:54,13,328.45,92.82,28815,9901,8.659272,4.471832,0.382459
19/05/2023 11:54,13,328.45,92.82,28815,9901,8.659272,4.462026,0.382459
19/05/2023 11:54,13,328.45,92.44,28815,9869,8.659272,4.462026,0.382459
19/05/2023 11:54,13,326.83,92.44,28721,9869,8.669079,4.481639,0.353039
19/05/2023 11:54,13,326.83,92.44,28721,9869,8.669079,4.481639,0.353039
19/05/2023 11:54,13,326.83,92.44,28721,9869,8.678885,4.403186,0.245166
19/05/2023 11:54,13,326.83,92.44,28721,9869,8.678885,4.403186,0.245166
19/05/2023 11:54,13,326.83,92.16,28721,9851,8.718112,4.344346,0.196133
19/05/2023 11:54,13,322.61,92.16,28358,9851,8.767145,4.295313,0.127486
19/05/2023 11:54,13,322.61,92.16,28358,9851,8.767145,4.295313,0.127486
19/05/2023 11:54,13,322.61,92.16,28358,9851,8.835792,4.285506,0.1471
19/05/2023 11:54,13,322.61,92.16,28358,9851,8.835792,4.285506,0.1471
19/05/2023 11:54,13,322.61,92.16,28358,9851,8.786758,4.314926,0.215746
19/05/2023 11:54,13,324.39,91.73,28529,9812,8.786758,4.314926,0.215746
19/05/2023 11:54,13,324.39,91.73,28529,9812,8.718112,4.363959,0.313813
19/05/2023 11:54,13,324.39,91.73,28529,9812,8.649466,4.462026,0.470719
19/05/2023 11:54,13,324.39,91.73,28529,9812,8.649466,4.462026,0.470719
19/05/2023 11:54,13,324.39,91.73,28529,9812,8.590626,4.579706,0.637432
19/05/2023 11:54,13,324.39,91.48,28529,9787,8.590626,4.579706,0.637432
19/05/2023 11:54,13,323.77,91.48,28476,9787,8.551398,4.687579,0.755112
19/05/2023 12:24,13,323.62,94.37,28394,10025,6.746975,5.834957,3.9815
19/05/2023 12:24,13,323.62,94.37,28394,10025,6.874462,5.874183,3.667687
19/05/2023 12:24,13,323.62,94.37,28394,10025,7.021562,5.903604,3.344068
19/05/2023 12:24,13,323.62,94.37,28394,10025,7.021562,5.903604,3.344068
19/05/2023 12:24,13,325.24,94.06,28577,10006,7.100015,5.91341,3.079288
19/05/2023 12:24,13,325.24,94.06,28577,10006,7.100015,5.91341,3.079288
19/05/2023 12:24,13,325.24,94.06,28577,10006,7.198081,5.903604,2.892962
19/05/2023 12:24,13,325.24,94.06,28577,10006,7.198081,5.903604,2.892962
19/05/2023 12:24,13,325.24,94.06,28577,10006,7.315761,5.874183,2.696829
19/05/2023 12:24,13,325.24,94.06,28577,10006,7.404021,5.88399,2.559536
19/05/2023 12:24,13,325.62,93.98,28641,10010,7.404021,5.88399,2.559536
19/05/2023 12:24,13,325.62,93.98,28641,10010,7.472668,5.903604,2.402629
19/05/2023 12:25,13,325.62,93.98,28641,10010,7.472668,5.903604,2.402629
19/05/2023 12:25,13,325.62,93.98,28641,10010,7.482474,5.874183,2.294756
19/05/2023 12:25,13,325.62,93.98,28641,10010,7.482474,5.874183,2.294756
19/05/2023 12:25,13,330.09,93.37,28947,9965,7.482474,5.893797,2.235916
19/05/2023 12:25,13,330.09,93.37,28947,9965,7.482474,5.91341,2.216303
19/05/2023 12:25,13,330.09,93.37,28947,9965,7.482474,5.91341,2.216303
19/05/2023 12:25,13,330.09,93.37,28947,9965,7.453054,5.982057,2.19669
19/05/2023 12:25,13,330.09,93.37,28947,9965,7.453054,5.982057,2.19669
19/05/2023 12:55,13.06,317.71,95.04,27883,10080,7.580541,5.403464,3.187161
19/05/2023 12:55,13.06,317.71,95.04,27883,10080,7.590347,5.442691,3.324454
19/05/2023 12:55,13.06,317.94,95.04,27914,10080,7.55112,5.383851,3.432328
19/05/2023 12:55,13.06,317.94,94.38,27914,10014,7.55112,5.383851,3.432328
19/05/2023 12:55,13.06,317.94,94.38,27914,10014,7.541314,5.315204,3.491168
19/05/2023 12:55,13.06,317.94,94.38,27914,10014,7.541314,5.315204,3.491168
19/05/2023 12:55,13.06,317.94,94.38,27914,10014,7.560927,5.246558,3.432328
19/05/2023 12:55,13.06,317.13,94.38,27833,10014,7.560927,5.246558,3.432328
19/05/2023 12:55,13.06,317.13,93.9,27833,9968,7.570734,5.226944,3.461747
19/05/2023 12:55,13.06,317.13,93.9,27833,9968,7.580541,5.187718,3.363681
19/05/2023 12:55,13.06,317.13,93.9,27833,9968,7.580541,5.187718,3.363681
19/05/2023 12:55,13.06,317.13,93.9,27833,9968,7.609961,5.158298,3.324454
19/05/2023 12:55,13.06,317.13,93.9,27833,9968,7.609961,5.158298,3.324454
19/05/2023 12:55,13.06,313.75,93.65,27605,9955,7.688414,5.168105,3.206774
19/05/2023 12:55,13.06,313.75,93.65,27605,9955,7.688414,5.168105,3.206774
19/05/2023 12:55,13.06,313.75,93.65,27605,9955,7.825706,5.168105,3.010642
19/05/2023 12:55,13.06,313.75,93.65,27605,9955,7.884547,5.119071,2.873349
19/05/2023 12:55,13.06,313.75,93.65,27605,9955,7.884547,5.119071,2.873349
19/05/2023 12:55,13.06,311.72,93.73,27501,9981,7.972807,5.070038,2.667409
19/05/2023 12:55,13.06,311.72,93.73,27501,9981,7.972807,5.070038,2.667409
19/05/2023 13:25,13.12,318.49,92.47,27977,9874,7.747254,5.511337,2.265336
19/05/2023 13:25,13.12,318.49,92.47,27977,9874,7.747254,5.511337,2.265336
19/05/2023 13:25,13.12,318.49,92.47,27977,9874,7.796287,5.481917,2.147656
19/05/2023 13:25,13.12,318.49,92.47,27977,9874,7.796287,5.481917,2.147656
19/05/2023 13:25,13.12,318.49,92.47,27977,9874,7.894353,5.452497,2.029977
19/05/2023 13:25,13.12,320.06,92.47,28145,9874,7.894353,5.452497,2.029977
19/05/2023 13:25,13.12,320.06,92.47,28145,9894,7.864933,5.530951,2.039783
19/05/2023 13:25,13.12,320.06,92.47,28145,9894,7.737447,5.56037,2.147656
19/05/2023 13:25,13.12,320.06,92.47,28145,9894,7.737447,5.56037,2.147656
19/05/2023 13:25,13.12,320.06,92.47,28145,9894,7.63938,5.638824,2.324176
19/05/2023 13:25,13.12,320.06,92.47,28145,9894,7.63938,5.638824,2.324176
19/05/2023 13:25,13.12,319.23,92.41,28067,9904,7.560927,5.697663,2.500696
19/05/2023 13:25,13.12,319.23,92.41,28067,9904,7.560927,5.697663,2.500696
19/05/2023 13:25,13.12,319.23,92.41,28067,9904,7.55112,5.697663,2.598762
19/05/2023 13:25,13.12,319.23,92.41,28067,9904,7.541314,5.697663,2.608569
19/05/2023 13:25,13.12,319.23,92.41,28067,9904,7.541314,5.697663,2.608569
19/05/2023 13:25,13.12,318.52,92.19,28035,9880,7.511894,5.717277,2.549729
19/05/2023 13:25,13.12,318.52,92.19,28035,9880,7.511894,5.717277,2.549729
19/05/2023 13:25,13.12,318.52,92.19,28035,9880,7.521701,5.73689,2.471276
19/05/2023 13:25,13.12,318.52,92.19,28035,9880,7.521701,5.73689,2.471276
19/05/2023 13:55,13.12,315.9,94.26,27716,10004,8.973085,3.765754,0.774725
19/05/2023 13:55,13.12,315.9,94.26,27716,10004,8.973085,3.765754,0.774725
19/05/2023 13:55,13.12,315.9,94.26,27716,10004,9.012312,3.785367,0.725692
19/05/2023 13:55,13.12,315.9,94.26,27716,10004,9.012312,3.785367,0.725692
19/05/2023 13:55,13.12,312.54,93.88,27512,9981,9.022119,3.726527,0.804145
19/05/2023 13:55,13.12,312.54,93.88,27512,9981,9.022119,3.726527,0.804145
19/05/2023 13:55,13.12,312.54,93.88,27512,9981,8.982892,3.706914,0.902212
19/05/2023 13:55,13.12,312.54,93.88,27512,9981,8.963278,3.697107,1.039505
19/05/2023 13:55,13.12,312.54,93.88,27512,9981,8.963278,3.697107,1.039505
19/05/2023 13:55,13.12,316.03,93.74,27788,9979,8.963278,3.697107,1.176798
19/05/2023 13:55,13.12,316.03,93.74,27788,9979,8.963278,3.697107,1.176798
19/05/2023 13:55,13.12,316.03,93.74,27788,9979,8.973085,3.726527,1.284671
19/05/2023 13:55,13.12,316.03,93.74,27788,9979,8.943665,3.74614,1.382738
19/05/2023 13:55,13.12,316.03,93.74,27788,9979,8.943665,3.74614,1.382738
19/05/2023 13:55,13.12,316.03,93.74,27788,9979,8.924052,3.74614,1.451384
19/05/2023 13:55,13.12,316.35,93.45,27806,9957,8.924052,3.74614,1.451384
19/05/2023 13:55,13.12,316.35,93.45,27806,9957,8.963278,3.74614,1.451384
19/05/2023 13:55,13.12,316.35,93.45,27806,9957,8.963278,3.74614,1.451384
19/05/2023 13:55,13.12,316.35,93.45,27806,9957,8.982892,3.726527,1.470998
19/05/2023 13:55,13.12,316.35,93.45,27806,9957,8.943665,3.726527,1.451384
19/05/2023 14:25,13.25,322.05,94.2,28175,9984,9.159411,3.040061,2.13785
19/05/2023 14:25,13.25,322.05,94.2,28175,9984,9.100571,3.010642,2.039783
19/05/2023 14:25,13.25,322.05,94.2,28175,9984,9.100571,3.010642,2.039783
19/05/2023 14:25,13.25,322.05,94.2,28175,9984,9.090765,2.961608,1.912297
19/05/2023 14:25,13.25,322.05,94.2,28175,9984,9.090765,2.961608,1.912297
19/05/2023 14:25,13.25,322.05,93.84,28175,9964,9.228058,2.981221,1.735777
19/05/2023 14:25,13.25,316.42,93.84,27792,9964,9.228058,2.981221,1.735777
19/05/2023 14:25,13.25,316.42,93.84,27792,9964,9.326124,3.010642,1.686744
19/05/2023 14:25,13.25,316.42,93.84,27792,9964,9.188831,2.981221,1.588677
19/05/2023 14:25,13.25,316.42,93.84,27792,9964,9.188831,2.981221,1.588677
19/05/2023 14:25,13.25,316.42,93.84,27792,9939,9.110378,2.941995,1.490611
19/05/2023 14:25,13.25,318.62,93.53,27972,9939,9.110378,2.941995,1.490611
19/05/2023 14:25,13.25,318.62,93.53,27972,9939,9.198638,2.883155,1.382738
19/05/2023 14:25,13.25,318.62,93.53,27972,9939,9.316318,2.883155,1.314091
19/05/2023 14:25,13.25,318.62,93.53,27972,9939,9.316318,2.883155,1.314091
19/05/2023 14:25,13.25,318.62,93.53,27972,9939,9.335931,2.902768,1.314091
19/05/2023 14:25,13.25,320.81,93.42,28158,9933,9.335931,2.902768,1.314091
19/05/2023 14:25,13.25,320.81,93.42,28158,9933,9.228058,2.932188,1.294478
19/05/2023 14:25,13.25,320.81,93.42,28158,9933,9.228058,2.932188,1.294478
19/05/2023 14:25,13.25,320.81,93.42,28158,9933,9.129992,2.932188,1.225831
19/05/2023 14:25,13.31,330.12,94.63,28716,10028,9.473225,2.216303,1.72597
19/05/2023 14:25,13.31,330.12,94.63,28716,10028,9.45361,2.22611,1.775004
19/05/2023 14:55,13.31,330.12,94.63,28716,10028,9.463417,2.22611,1.81423
19/05/2023 14:55,13.31,330.12,94.63,28716,10028,9.463417,2.22611,1.81423
19/05/2023 14:55,13.31,326.98,94.2,28490,9989,9.443804,2.25553,1.853457
19/05/2023 14:55,13.31,326.98,94.2,28490,9989,9.443804,2.25553,1.853457
19/05/2023 14:55,13.31,326.98,94.2,28490,9989,9.394771,2.314369,1.75539
19/05/2023 14:55,13.31,326.98,94.2,28490,9989,9.394771,2.314369,1.75539
19/05/2023 14:55,13.31,326.98,94.2,28490,9989,9.355544,2.314369,1.686744
19/05/2023 14:55,13.31,326.98,94.04,28490,9975,9.355544,2.304563,1.588677
19/05/2023 14:55,13.31,316.99,94.04,27759,9975,9.355544,2.304563,1.588677
